station_id,n_bins,true_mean,pred_no_imd_mean,pred_imd_mean,true_total,pred_no_imd_total,pred_imd_total,fold
TA1307000144,11120,1.7116906474820144,2.1926966346905568,1.5581441399653289,19034,24382.78657775899,17326.562836414458,5
TA1308000036,8222,1.7325468255898808,2.243609011281147,1.8723425305989232,14245,18446.95329075359,15394.400286584347,5
TA1308000038,2327,1.412118607649334,2.425818389085491,1.8253105792923512,3286,5644.879391401937,4247.497718013301,5
TA1308000043,6533,1.3858870350528087,2.235762611130447,1.3291082184425778,9054,14606.23713851521,8683.06399108536,5
TA1308000050,21177,5.215894602634934,2.011708874136886,1.6315379486623445,110457,42601.958827596834,34551.07913882247,5
TA1309000019,17171,3.727913342263118,2.10688818464006,2.5713386441492183,64012,36177.37701845446,44152.455858686226,5
TA1309000029,10890,1.8134986225895318,2.213511161051988,2.357385159047188,19749,24105.13654385615,25671.924382023877,5
TA1309000032,6483,1.616998303254666,2.2547442804272873,1.5135036731053586,10483,14617.507170010103,9812.04431274204,5
TA1309000035,17710,2.791699604743083,2.067476588624019,1.204109923630769,49441,36615.01038453138,21324.78674750092,5
TA1309000061,18314,3.275745331440428,2.064556263166481,1.8940284876032152,59992,37810.283403630936,34687.237721965284,5
WL-011,13879,2.1238561856041502,2.1512787994631566,3.7404365287316446,29477,29857.59845774915,51913.51858226649,5
